Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,37,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,38,2,Sustrato coral,,Subcor+,Substrate,,1912,861
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,39,,Porites dead,,DPor,Dead Coral Algae,,1266,2305
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,40,2,Rock con algas,,R+,Substrate,INDcrustCAL,2426,2099
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,41,2,Sustrato coral,,Subcor+,Substrate,INDfil,2159,632
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,42,2,Rock con algas,,R+,Substrate,,2502,2223
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,43,2,Sustrato coral,,Subcor+,Substrate,INDcrustLAM,2816,849
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,44,1,Porites lobata,,Por,Coral,,2897,2086
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,45,1,Pocillopora spp,,Poc,Coral,,2092,540
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,46,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,47,2,Sustrato coral,,Subcor+,Substrate,INDcrustLAM,2343,993
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,48,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,49,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,1988,597
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,2,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q4IMG_0425.cpc,E:\Understory\Rapanui\2016\FsT1Q4IMG_0425.JPG,50,50,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,1,2,Sustrato coral,,Subcor+,Substrate,Lob,880,1700
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,2,2,Sustrato coral,,Subcor+,Substrate,Lob,1853,1939
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,3,2,Sustrato coral,,Subcor+,Substrate,Lob,3177,964
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,4,2,Sustrato coral,,Subcor+,Substrate,Lob,1704,2131
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,5,2,Sustrato coral,,Subcor+,Substrate,,2219,1423
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,6,2,Sustrato coral,,Subcor+,Substrate,Lob,1245,2028
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,7,2,Sustrato coral,,Subcor+,Substrate,,1665,945
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,8,2,Sustrato coral,,Subcor+,Substrate,Spa,3048,2260
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,9,2,Sustrato coral,,Subcor+,Substrate,Gel,1671,1709
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,10,2,Sustrato coral,,Subcor+,Substrate,Spa,2237,752
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,11,2,Sustrato coral,,Subcor+,Substrate,,2487,1710
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,12,2,Sustrato coral,,Subcor+,Substrate,,1017,2012
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,13,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,2986,1613
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,14,2,Sustrato coral,,Subcor+,Substrate,Lob,1606,1271
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,15,2,Sustrato coral,,Subcor+,Substrate,,1006,1170
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,16,2,Sustrato coral,,Subcor+,Substrate,,2171,2394
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,17,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,1986,850
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,18,2,Sustrato coral,,Subcor+,Substrate,,2345,995
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,19,2,Sustrato coral,,Subcor+,Substrate,,1694,1377
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,20,2,Sustrato coral,,Subcor+,Substrate,Lob,2262,912
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,21,2,Sustrato coral,,Subcor+,Substrate,INDcrustLAM,1326,2240
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,22,2,Sustrato coral,,Subcor+,Substrate,,2393,1786
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,23,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,1211,1956
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,24,2,Sustrato coral,,Subcor+,Substrate,Spa,1887,836
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,25,2,Sustrato coral,,Subcor+,Substrate,Spa,3238,1483
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,26,2,Sustrato coral,,Subcor+,Substrate,Spa,2192,877
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,27,2,Sustrato coral,,Subcor+,Substrate,Spa,1920,548
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,28,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,3016,1639
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,29,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,2787,1521
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,30,2,Sustrato coral,,Subcor+,Substrate,Spa,2885,2228
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,31,2,Sustrato coral,,Subcor+,Substrate,Lob,1905,1014
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,32,2,Sustrato coral,,Subcor+,Substrate,Hal,1288,1889
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,33,2,Sustrato coral,,Subcor+,Substrate,,2516,1516
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,34,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,35,2,Sustrato coral,,Subcor+,Substrate,,1790,1088
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,36,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,37,2,Sustrato coral,,Subcor+,Substrate,Spa,3200,1882
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,38,2,Sustrato coral,,Subcor+,Substrate,Spa,2856,1620
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,39,2,Sustrato coral,,Subcor+,Substrate,Spa,755,899
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,40,2,Sustrato coral,,Subcor+,Substrate,,2130,1884
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,41,2,Sustrato coral,,Subcor+,Substrate,,1982,2107
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,42,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,43,2,Sustrato coral,,Subcor+,Substrate,INDfil,1235,1779
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,44,2,Sustrato coral,,Subcor+,Substrate,Spa,3287,1461
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,45,2,Sustrato coral,,Subcor+,Substrate,Spa,2897,1986
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,46,2,Sustrato coral,,Subcor+,Substrate,Lob,1693,1117
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,47,2,Sustrato coral,,Subcor+,Substrate,Lob,1346,977
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,48,2,Sustrato coral,,Subcor+,Substrate,Lob,2742,1041
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,49,2,Sustrato coral,,Subcor+,Substrate,Lob,861,2166
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,3,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q6IMG_0427.cpc,E:\Understory\Rapanui\2016\FsT1Q6IMG_0427.JPG,50,50,2,Sustrato coral,,Subcor+,Substrate,Spa,1535,2257
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,1,1,Pocillopora spp,,Poc,Coral,,1507,520
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,2,2,Sustrato coral,,Subcor+,Substrate,,1645,1626
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,3,1,Pocillopora spp,,Poc,Coral,,1741,838
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,4,2,Rock con algas,,R+,Substrate,,3353,1579
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,5,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,6,2,Sustrato coral,,Subcor+,Substrate,INDcrustCAL,2905,1220
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,7,2,Sustrato coral -,,Subcor-,Substrate,,771,725
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,8,1,Pocillopora spp,,Poc,Coral,,951,2370
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,9,2,Sustrato coral,,Subcor+,Substrate,INDfil,2430,1460
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,10,1,Pocillopora spp,,Poc,Coral,,1432,518
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,11,2,Rock con algas,,R+,Substrate,INDcrustLAM,2788,1505
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,12,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,13,2,Sustrato coral,,Subcor+,Substrate,,922,1068
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,14,1,Pocillopora spp,,Poc,Coral,,1909,782
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,15,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,1,,25,5,4,Coral,,May-16,,,,gran angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT1Q7IMG_0428.cpc,E:\Understory\Rapanui\2016\FsT1Q7IMG_0428.JPG,50,16,2,Sustrato coral,,Subcor+,Substrate,,2340,2208
