Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;16;2;Sustrato coral;;Subcor+;Substrate;INDfil;1311;2454
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;17;2;Sustrato coral;;Subcor+;Substrate;Hal;1144;1137
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;18;1;Porites lobata;;Por;Coral;;2568;391
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;19;2;Sustrato coral;;Subcor+;Substrate;Sty;824;506
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;20;2;Sustrato coral;;Subcor+;Substrate;Gel;703;2000
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;21;2;Sustrato coral;;Subcor+;Substrate;Spa;1542;898
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;22;2;Sustrato coral;;Subcor+;Substrate;Spa;1551;1454
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;23;1;Porites lobata;;Por;Coral;;3202;912
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;24;1;Porites lobata;;Por;Coral;;3619;473
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;25;1;Porites lobata;;Por;Coral;;2924;959
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;26;1;Porites lobata;;Por;Coral;;3550;1080
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;27;2;Sustrato coral;;Subcor+;Substrate;Meso;1575;1818
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;28;1;Porites lobata;;Por;Coral;;2986;2255
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;29;2;Sustrato coral;;Subcor+;Substrate;INDfil;2274;1941
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;30;2;Sustrato coral;;Subcor+;Substrate;INDfil;2140;2077
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;31;1;Porites lobata;;Por;Coral;;3625;2349
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;32;2;Sustrato coral;;Subcor+;Substrate;INDfol;2779;1480
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;33;2;Sustrato coral;;Subcor+;Substrate;Spa;1256;977
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;34;1;Porites lobata;;Por;Coral;;3284;2567
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;35;2;Sustrato coral;;Subcor+;Substrate;;525;1308
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;36;1;Porites lobata;;Por;Coral;;2941;859
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;37;1;Porites lobata;;Por;Coral;;3407;2328
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;38;1;Porites lobata;;Por;Coral;;3335;1961
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;39;2;Sustrato coral;;Subcor+;Substrate;INDfol;1849;1792
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;40;2;Sustrato coral;;Subcor+;Substrate;INDfol;714;1555
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;41;1;Porites lobata;;Por;Coral;;2807;480
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;42;2;Sustrato coral;;Subcor+;Substrate;INDfil;2911;1196
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;43;2;Sustrato coral;;Subcor+;Substrate;INDfil;667;2548
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;44;2;Sustrato coral;;Subcor+;Substrate;Hal;1525;1741
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;45;2;Sustrato coral;;Subcor+;Substrate;Hal;2051;992
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;46;2;Sustrato coral;;Subcor+;Substrate;INDfil;2794;1219
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;47;2;Sustrato coral;;Subcor+;Substrate;Hal;1477;2356
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;48;2;Sustrato coral;;Subcor+;Substrate;INDfil;1575;390
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;49;1;Porites lobata;;Por;Coral;;3685;1909
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;1;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT1Q8IMG_0086.cpc;E:\Understory\Rapanui\2016\LsT1Q8IMG_0086.JPG;50;50;1;Porites lobata;;Por;Coral;;3854;405
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;1;1;Porites lobata;;Por;Coral;;3946;1163
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;2;1;Porites lobata;;Por;Coral;;1605;971
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;3;1;Porites lobata;;Por;Coral;;3748;1984
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;4;1;Porites lobata;;Por;Coral;;3865;2212
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;5;1;Porites lobata;;Por;Coral;;3657;2428
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;6;1;Porites lobata;;Por;Coral;;1085;581
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;7;1;Porites lobata;;Por;Coral;;2586;1160
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;8;2;Rock con algas;;R+;Substrate;INDfil;1662;2531
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;9;1;Porites lobata;;Por;Coral;;1219;1368
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;10;1;Porites lobata;;Por;Coral;;2101;819
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;11;1;Porites lobata;;Por;Coral;;3593;1838
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;12;1;Porites lobata;;Por;Coral;;1609;561
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;13;1;Porites lobata;;Por;Coral;;3590;1095
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;14;1;Porites lobata;;Por;Coral;;3321;2474
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;15;2;Rock con algas;;R+;Substrate;;558;492
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;16;1;Porites lobata;;Por;Coral;;1823;505
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;17;1;Porites lobata;;Por;Coral;;2558;2156
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;18;1;Porites lobata;;Por;Coral;;3780;1394
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;19;1;Porites lobata;;Por;Coral;;2659;1241
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;20;1;Porites lobata;;Por;Coral;;2789;496
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;21;1;Porites lobata;;Por;Coral;;3227;2596
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;22;1;Porites lobata;;Por;Coral;;2747;535
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;23;1;Porites lobata;;Por;Coral;;1323;789
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;24;;Hypnea;;Hyp;Algae;;1903;1339
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;25;1;Porites lobata;;Por;Coral;;2001;910
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;26;1;Porites lobata;;Por;Coral;;3515;1267
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;27;2;Rock con algas;;R+;Substrate;INDfol;791;1824
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;28;1;Porites lobata;;Por;Coral;;1706;485
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;29;1;Porites lobata;;Por;Coral;;2278;535
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;30;1;Porites lobata;;Por;Coral;;2587;2016
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;31;1;Porites lobata;;Por;Coral;;800;837
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;32;;Shadow;;Sha;Tape, Wand, Shadow;;2632;1757
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;33;1;Porites lobata;;Por;Coral;;3408;1201
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;34;1;Porites lobata;;Por;Coral;;3937;1133
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;35;1;Porites lobata;;Por;Coral;;2853;1047
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;36;2;Rock con algas;;R+;Substrate;S;1127;2616
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;37;1;Porites lobata;;Por;Coral;;3621;1166
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;38;1;Porites lobata;;Por;Coral;;3316;1185
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;39;1;Porites lobata;;Por;Coral;;2371;1335
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;40;2;Rock con algas;;R+;Substrate;S;558;1244
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;41;1;Porites lobata;;Por;Coral;;1021;527
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;42;2;Rock con algas;;R+;Substrate;INDfil;1977;2485
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;43;2;Rock con algas;;R+;Substrate;S;699;1500
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;44;1;Porites lobata;;Por;Coral;;1106;1412
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;45;1;Porites lobata;;Por;Coral;;1553;673
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;46;1;Porites lobata;;Por;Coral;;3539;1666
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;1;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q10IMG_0128.cpc;E:\Understory\Rapanui\2016\LsT2Q10IMG_0128.JPG;50;47;1;Porites lobata;;Por;Coral;;3320;808
