Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,1,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q10IMG_0525.cpc,E:\Understory\Rapanui\2016\MpT2Q10IMG_0525.JPG,50,50,1,Porites lobata,,Por,Coral,,1891,664
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,1,,Pocillopora dead,,DPoc,Dead Coral Algae,,1414,2166
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,2,1,Porites lobata,,Por,Coral,,1229,986
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,3,,Pocillopora dead,,DPoc,Dead Coral Algae,INDfol,1299,1925
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,4,1,Porites lobata,,Por,Coral,,2032,2255
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,5,1,Porites lobata,,Por,Coral,,3388,927
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,6,2,Sand,,S,Substrate,,2464,1828
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,7,2,Rock sin algas,,R-,Substrate,,2954,1341
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,8,2,Sand,,S,Substrate,,1554,609
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,9,2,Rock sin algas,,R-,Substrate,S,3457,1309
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,10,,Pocillopora dead,,DPoc,Dead Coral Algae,,2966,2113
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,11,2,Sand,,S,Substrate,,2586,2050
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,12,,Pocillopora dead,,DPoc,Dead Coral Algae,,2996,2092
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,13,2,Sand,,S,Substrate,,2453,2109
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,14,1,Pocillopora spp,,Poc,Coral,,2413,2233
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,15,1,Pocillopora spp,,Poc,Coral,,3100,662
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,16,1,Pocillopora spp,,Poc,Coral,,3164,777
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,17,,Pocillopora dead,,DPoc,Dead Coral Algae,,1741,1848
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,18,1,Pocillopora spp,,Poc,Coral,,2985,549
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,19,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,20,1,Porites lobata,,Por,Coral,,2092,2224
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,21,1,Porites lobata,,Por,Coral,,2359,586
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,22,,Pocillopora dead,,DPoc,Dead Coral Algae,,3020,1614
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,23,2,Sand,,S,Substrate,,746,1951
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,24,2,Rock sin algas,,R-,Substrate,S,3462,1313
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,25,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,26,,Pocillopora dead,,DPoc,Dead Coral Algae,,2478,1161
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,27,1,Porites lobata,,Por,Coral,,847,1358
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,28,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,29,2,Rock sin algas,,R-,Substrate,S,670,1443
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,30,2,Sand,,S,Substrate,,2426,1778
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,31,1,Porites lobata,,Por,Coral,,1057,1609
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,32,1,Porites lobata,,Por,Coral,,1323,1430
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,33,1,Porites lobata,,Por,Coral,,1845,2230
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,34,2,Rock sin algas,,R-,Substrate,,1180,761
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,35,,Pocillopora dead,,DPoc,Dead Coral Algae,,2542,1485
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,36,2,Rock sin algas,,R-,Substrate,,2892,1343
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,37,,Pocillopora dead,,DPoc,Dead Coral Algae,,3060,1988
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,38,,Pocillopora dead,,DPoc,Dead Coral Algae,,1469,1730
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,39,,Pocillopora dead,,DPoc,Dead Coral Algae,,1993,908
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,40,1,Porites lobata,,Por,Coral,,1849,1458
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,41,2,Sand,,S,Substrate,,2537,1779
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,42,1,Porites lobata,,Por,Coral,,2299,1930
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,43,2,Sand,,S,Substrate,,2658,1902
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,44,2,Rock sin algas,,R-,Substrate,,3486,1045
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,45,1,Porites lobata,,Por,Coral,,2062,1596
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,46,,Pocillopora dead,,DPoc,Dead Coral Algae,,2503,1610
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,47,1,Porites lobata,,Por,Coral,,2121,1156
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,48,2,Rock sin algas,,R-,Substrate,,3385,1289
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,49,1,Porites lobata,,Por,Coral,,1353,779
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q2IMG_0513.cpc,E:\Understory\Rapanui\2016\MpT2Q2IMG_0513.JPG,50,50,1,Porites lobata,,Por,Coral,,1581,713
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,1,1,Porites lobata,,Por,Coral,,2674,2279
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,2,1,Porites lobata,,Por,Coral,,1431,1133
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,3,1,Porites lobata,,Por,Coral,,1577,1231
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,4,1,Porites lobata,,Por,Coral,,2283,2153
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,5,2,Rock sin algas,,R-,Substrate,S,1143,1007
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,6,,Porites dead,,DPor,Dead Coral Algae,,1507,720
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,7,1,Porites lobata,,Por,Coral,,1654,1832
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,8,1,Porites lobata,,Por,Coral,,2573,1364
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,9,2,Rock sin algas,,R-,Substrate,S,1025,945
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,10,1,Porites lobata,,Por,Coral,,1250,1783
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,11,1,Porites lobata,,Por,Coral,,1764,1750
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,12,1,Porites dead free algae,,Dporfree,Coral,,2880,559
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,13,1,Porites lobata,,Por,Coral,,1781,893
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,14,1,Porites lobata,,Por,Coral,,1450,1030
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,15,2,Sustrato coral,,Subcor+,Substrate,,1984,1116
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,16,1,Porites lobata,,Por,Coral,,1385,505
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,17,1,Porites lobata,,Por,Coral,,3269,1926
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,18,1,Porites lobata,,Por,Coral,,3239,784
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,19,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,20,2,Rock sin algas,,R-,Substrate,S,799,1301
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,21,1,Porites lobata,,Por,Coral,,1920,1400
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,22,1,Porites lobata,,Por,Coral,,1287,1930
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,23,1,Porites dead free algae,,Dporfree,Coral,,3196,1129
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,24,1,Porites lobata,,Por,Coral,,1741,594
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,25,1,Porites lobata,,Por,Coral,,1654,2108
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,26,2,Sand,,S,Substrate,,2742,908
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,27,1,Porites lobata,,Por,Coral,,2178,1601
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,28,2,Sand,,S,Substrate,,2523,823
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,29,1,Pocillopora spp,,Poc,Coral,,2031,629
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,30,2,Rock sin algas,,R-,Substrate,,2382,947
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,2,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT2Q3IMG_0514.cpc,E:\Understory\Rapanui\2016\MpT2Q3IMG_0514.JPG,50,31,1,Porites lobata,,Por,Coral,,820,1601
