Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;5;2;Rock con algas;;R+;Substrate;INDcrustLAM;1657;467
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;6;1;Porites lobata;;Por;Coral;;1989;2450
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;7;2;Rock con algas;;R+;Substrate;;779;1852
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;8;2;Rock con algas;;R+;Substrate;;3664;2464
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;9;2;Sustrato coral;;Subcor+;Substrate;;3091;433
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;10;1;Porites lobata;;Por;Coral;;1461;1859
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;11;1;Porites lobata;;Por;Coral;;1922;702
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;12;1;Porites lobata;;Por;Coral;;2528;1226
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;13;1;Porites lobata;;Por;Coral;;2065;1637
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;14;1;Porites lobata;;Por;Coral;;988;1653
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;15;1;Porites lobata;;Por;Coral;;1908;1080
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;16;2;Rock con algas;;R+;Substrate;;3692;2282
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;17;2;Rock con algas;;R+;Substrate;;3067;417
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;3;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT3Q7IMG_0239.cpc;E:\Understory\Rapanui\2016\AsT3Q7IMG_0239.JPG;50;18;2;Rock con algas;;R+;Substrate;;3803;2274
